cow_id,date,produccion_kg,di,dd,ti,td,ordenos_dia,duracion_total_min,intervalo_ordeno_prom_min,ubre,destino_leche,ms,source_file,rumia_min,days_in_milk,lactation_age,weekday,month,group_id,source_file_rum,temperature_c,humidity_pct,pressure_msl,rain_mm,wind_speed,eventos_pdf_count,eventos_pdf_text,year,day,weekday_date
2076,2025-01-25,30.65,6.790000000000001,7.57,7.2,9.09,2,0.0,,0,Tanque,VMS 3,Producciones de leche 2076.xls,,,,,1,,,13.333333333333334,61.916666666666664,1021.8666666666667,0.0,7.820833333333333,,,2025,25,5
2076,2025-01-26,59.69,11.7,15.64,15.219999999999999,17.13,3,0.0,,0,Tanque,VMS 3,Producciones de leche 2076.xls,,,,,1,,,16.329166666666666,47.541666666666664,1019.9041666666667,0.0,5.541666666666667,,,2025,26,6
2076,2025-01-27,32.14,7.199999999999999,7.71,7.74,9.49,2,0.0,,0,Tanque,VMS 3,Producciones de leche 2076.xls,,,,,1,,,16.5,46.25,1017.9541666666668,0.0,5.745833333333334,,,2025,27,0
2076,2025-01-28,39.64,10.55,11.28,10.38,7.430000000000001,2,0.0,,0,Tanque,VMS 3,Producciones de leche 2076.xls,,,,,1,,,17.05,56.708333333333336,1016.0083333333333,0.0,5.420833333333333,,,2025,28,1
2076,2025-01-29,39.14,8.92,9.9,8.969999999999999,11.35,2,0.0,,0,Tanque,VMS 3,Producciones de leche 2076.xls,,,,,1,,,18.150000000000002,45.416666666666664,1014.4958333333334,0.0,7.895833333333333,,,2025,29,2
2076,2025-01-30,55.620000000000005,12.43,13.4,13.42,16.369999999999997,3,0.0,,0,Tanque,VMS 3,Producciones de leche 2076.xls,,,,,1,,,16.695833333333333,48.5,1015.35,0.0,9.15,,,2025,30,3
2076,2025-01-31,38.26,8.36,9.49,8.91,11.5,2,0.0,,0,Tanque,VMS 3,Producciones de leche 2076.xls,,,,,1,,,14.866666666666667,56.666666666666664,1018.525,0.0,9.366666666666667,,,2025,31,4
2076,2025-02-01,58.22,13.17,13.879999999999999,14.3,16.87,4,0.0,,0,Tanque,VMS 3,Producciones de leche 2076.xls,,,,,2,,,14.299999999999999,53.041666666666664,1020.475,0.004166666666666667,11.779166666666667,,,2025,1,5
2076,2025-02-02,39.96,8.61,9.86,9.39,12.1,3,0.0,,0,Tanque,VMS 3,Producciones de leche 2076.xls,,,,,2,,,15.4125,49.416666666666664,1019.2291666666666,0.004166666666666667,7.616666666666667,,,2025,2,6
2076,2025-02-03,44.8,10.21,11.01,10.77,12.81,2,0.0,,0,Tanque,VMS 3,Producciones de leche 2076.xls,,,,,2,,,15.625,59.291666666666664,1018.1208333333334,0.0,9.079166666666667,,,2025,3,0
2076,2025-02-04,42.480000000000004,9.66,10.469999999999999,9.63,12.72,3,0.0,,0,Tanque,VMS 3,Producciones de leche 2076.xls,,,,,2,,,15.591666666666667,64.41666666666667,1018.5458333333332,0.004166666666666667,8.15,,,2025,4,1
2076,2025-02-05,42.15,9.53,9.99,10.02,12.61,3,0.0,,0,Tanque,VMS 3,Producciones de leche 2076.xls,,,,,2,,,16.479166666666668,62.5,1017.6,0.0,6.820833333333333,,,2025,5,2
2076,2025-02-06,58.1,13.48,14.26,13.08,17.28,4,0.0,,0,Tanque,VMS 3,Producciones de leche 2076.xls,,,,,2,,,17.333333333333332,57.875,1016.8541666666666,0.0,7.304166666666667,,,2025,6,3
2076,2025-02-07,39.8,9.4,9.73,9.31,11.36,2,0.0,,0,Tanque,VMS 3,Producciones de leche 2076.xls,,,,,2,,,16.825,56.291666666666664,1018.3625000000001,0.0,11.533333333333333,,,2025,7,4
2076,2025-02-08,51.79,11.63,12.52,12.27,15.370000000000001,3,0.0,,0,Tanque,VMS 3,Producciones de leche 2076.xls,,,,,2,,,16.3125,55.833333333333336,1018.0625,0.0,6.8999999999999995,,,2025,8,5
2076,2025-02-09,33.37,7.5200000000000005,8.149999999999999,7.93,9.77,2,0.0,,0,Tanque,VMS 3,Producciones de leche 2076.xls,,,,,2,,,17.595833333333335,40.958333333333336,1017.7125,0.0,5.7,,,2025,9,6
2076,2025-02-10,60.33,12.95,14.61,15.11,17.66,4,0.0,,0,Tanque,VMS 3,Producciones de leche 2076.xls,,,,,2,,,18.095833333333335,46.416666666666664,1017.4583333333334,0.0,4.325,,,2025,10,0
2076,2025-02-11,34.36,7.199999999999999,8.260000000000002,9.46,9.44,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,2,,,18.441666666666666,46.833333333333336,1013.7958333333332,0.0,10.133333333333333,,,2025,11,1
2076,2025-02-12,49.91,10.51,12.200000000000001,12.07,15.129999999999999,3,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,2,,,17.95,43.958333333333336,1011.8625000000001,0.0,13.283333333333333,,,2025,12,2
2076,2025-02-13,36.459999999999994,7.220000000000001,9.120000000000001,8.870000000000001,11.25,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,2,,,16.983333333333334,53.083333333333336,1017.1791666666667,0.0,7.916666666666667,,,2025,13,3
2076,2025-02-14,48.900000000000006,10.280000000000001,11.8,12.61,14.209999999999999,3,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,2,,,18.079166666666666,58.75,1019.9499999999999,0.0,11.354166666666666,,,2025,14,4
2076,2025-02-15,52.040000000000006,10.01,13.15,13.25,15.629999999999999,3,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,2,,,17.891666666666666,49.041666666666664,1016.2916666666666,0.0,11.008333333333333,,,2025,15,5
2076,2025-02-16,48.43,10.02,11.920000000000002,12.100000000000001,14.39,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,2,,,16.554166666666667,49.291666666666664,1016.8458333333333,0.0,12.6,,,2025,16,6
2076,2025-02-17,41.66,8.32,10.05,10.39,12.9,3,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,2,,,15.7875,65.70833333333333,1018.6374999999999,0.029166666666666664,10.879166666666668,,,2025,17,0
2076,2025-02-18,48.42999999999999,9.780000000000001,11.64,12.15,14.86,3,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,2,,,17.270833333333332,55.375,1015.6958333333333,0.0,9.325000000000001,,,2025,18,1
2076,2025-02-19,37.86,7.68,9.059999999999999,9.19,11.93,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,2,,,17.770833333333332,49.916666666666664,1017.5166666666668,0.025000000000000005,9.691666666666666,,,2025,19,2
2076,2025-02-20,41.41,8.52,10.25,10.25,12.39,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,2,,,14.620833333333332,76.375,1019.3958333333334,0.5541666666666667,8.516666666666667,,,2025,20,3
2076,2025-02-21,54.67,10.68,13.33,13.18,17.48,4,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,2,,,13.7875,80.625,1021.5666666666666,0.7875,5.2375,,,2025,21,4
2076,2025-02-22,34.95,6.84,8.48,8.78,10.85,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,2,,,15.420833333333334,71.95833333333333,1021.1,0.004166666666666667,6.304166666666667,,,2025,22,5
2076,2025-02-23,38.269999999999996,7.6,9.31,9.239999999999998,12.120000000000001,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,2,,,16.516666666666666,57.583333333333336,1018.1666666666666,0.0,8.204166666666667,,,2025,23,6
2076,2025-02-24,57.55,11.78,14.18,13.95,17.64,3,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,2,,,15.329166666666666,55.291666666666664,1018.2375000000001,0.0,8.820833333333333,,,2025,24,0
2076,2025-02-25,23.6,4.53,5.73,5.78,7.56,1,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,2,,,15.512500000000001,42.208333333333336,1015.8083333333334,0.0,6.2875000000000005,,,2025,25,1
2076,2025-02-26,59.08,12.440000000000001,14.76,14.77,17.11,4,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,2,,,17.916666666666668,43.833333333333336,1014.1083333333332,0.0,7.645833333333333,,,2025,26,2
2076,2025-02-27,31.35,6.41,7.84,7.4399999999999995,9.66,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,2,,,18.295833333333334,55.041666666666664,1015.3375,0.0,8.4625,,,2025,27,3
2076,2025-02-28,47.66,9.75,11.620000000000001,13.15,13.14,3,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,2,,,18.816666666666666,56.041666666666664,1016.2416666666667,0.0,11.525,,,2025,28,4
2076,2025-03-01,34.61,7.07,8.46,8.5,10.58,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,3,,,19.291666666666668,47.875,1014.7291666666666,0.0,8.558333333333334,,,2025,1,5
2076,2025-03-02,52.34,11.18,12.79,12.95,15.42,3,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,3,,,19.337500000000002,49.291666666666664,1015.525,0.0,8.104166666666666,,,2025,2,6
2076,2025-03-03,31.580000000000002,6.76,7.720000000000001,7.89,9.21,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,3,,,20.212500000000002,32.583333333333336,1013.725,0.0,9.4625,,,2025,3,0
2076,2025-03-04,58.67,12.71,15.41,13.99,16.560000000000002,4,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,3,,,21.058333333333334,27.5,1013.1708333333332,0.0,15.683333333333332,,,2025,4,1
2076,2025-03-05,33.06,6.58,8.2,7.96,10.32,3,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,3,,,17.770833333333332,41.375,1015.725,0.0,11.483333333333334,,,2025,5,2
2076,2025-03-06,38.900000000000006,7.91,9.53,9.799999999999999,11.66,3,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,3,,,18.3,38.375,1015.6541666666667,0.0,10.375,,,2025,6,3
2076,2025-03-07,47.72,9.42,11.81,11.73,14.76,3,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,3,,,19.716666666666665,31.583333333333332,1015.7083333333334,0.0,11.716666666666667,,,2025,7,4
2076,2025-03-08,33.16,6.63,7.93,8.18,10.42,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,3,,,20.020833333333332,27.041666666666668,1015.1791666666667,0.0,13.879166666666668,,,2025,8,5
2076,2025-03-09,31.05,5.949999999999999,7.21,7.7700000000000005,10.120000000000001,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,3,,,19.533333333333335,31.083333333333332,1014.6458333333334,0.0,9.241666666666667,,,2025,9,6
2076,2025-03-10,50.3,10.23,12.47,12.44,15.16,3,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,3,,,15.9125,37.833333333333336,1017.9708333333333,0.0,11.141666666666666,,,2025,10,0
2076,2025-03-11,36.349999999999994,6.87,9.0,9.370000000000001,11.11,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,3,,,18.429166666666667,33.125,1015.0791666666668,0.0,8.304166666666667,,,2025,11,1
2076,2025-03-12,27.03,5.67,6.720000000000001,6.9399999999999995,7.700000000000001,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,3,,,19.162499999999998,28.166666666666668,1015.4375,0.0,10.320833333333333,,,2025,12,2
2076,2025-03-13,35.349999999999994,7.34,8.49,8.86,10.66,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,3,,,20.841666666666665,19.0,1014.6708333333332,0.0,13.049999999999999,,,2025,13,3
2076,2025-03-14,38.65,8.54,9.37,9.14,11.600000000000001,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,3,,,19.804166666666667,20.375,1012.6791666666667,0.0,16.129166666666666,,,2025,14,4
2076,2025-03-15,35.64,7.369999999999999,8.33,9.1,10.84,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,3,,,20.379166666666666,17.208333333333332,1010.0458333333332,0.0,17.2,,,2025,15,5
2076,2025-03-16,34.61,6.99,8.53,8.7,10.39,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,3,,,17.520833333333332,35.625,1016.25,0.0,12.012500000000001,,,2025,16,6
2076,2025-03-17,37.480000000000004,7.57,9.48,9.17,11.26,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,3,,,15.416666666666666,45.625,1023.2458333333334,0.0,17.412499999999998,,,2025,17,0
2076,2025-03-18,40.82,8.4,10.42,9.46,12.54,3,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,3,,,18.329166666666666,43.208333333333336,1018.0208333333334,0.0,9.320833333333333,,,2025,18,1
2076,2025-03-19,44.38,8.780000000000001,10.07,13.37,12.16,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,3,,,20.5125,29.666666666666668,1015.2208333333333,0.0,12.0,,,2025,19,2
2076,2025-03-20,40.53,8.01,9.35,11.17,12.0,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,3,,,14.658333333333333,60.791666666666664,1021.1083333333332,0.0,24.195833333333336,,,2025,20,3
2076,2025-03-21,43.86,9.35,10.73,10.96,12.82,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,3,,,17.070833333333333,53.291666666666664,1017.6791666666667,0.004166666666666667,10.875,,,2025,21,4
2076,2025-03-22,38.45,6.8100000000000005,9.52,10.370000000000001,11.75,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,3,,,19.945833333333333,39.625,1015.1166666666667,0.0,8.4625,,,2025,22,5
2076,2025-03-23,34.26,6.91,8.129999999999999,9.18,10.04,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,3,,,19.4875,42.5,1014.1458333333334,0.125,10.154166666666667,,,2025,23,6
2076,2025-03-24,39.94,8.129999999999999,9.82,10.73,11.26,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,3,,,20.108333333333334,42.0,1013.4499999999999,0.0,8.566666666666666,,,2025,24,0
2076,2025-03-25,44.34,8.969999999999999,10.56,11.35,13.46,3,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,3,,,19.162499999999998,62.541666666666664,1017.0291666666667,0.029166666666666664,12.450000000000001,,,2025,25,1
2076,2025-03-26,32.69,6.57,8.12,8.46,9.54,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,3,,,19.604166666666668,58.625,1016.9083333333333,0.004166666666666667,11.645833333333334,,,2025,26,2
2076,2025-03-27,56.06,11.54,13.59,13.89,17.04,3,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,3,,,20.083333333333332,50.041666666666664,1013.875,0.0,12.012500000000001,,,2025,27,3
2076,2025-03-28,35.8,7.44,8.21,8.91,11.239999999999998,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,3,,,19.1875,25.291666666666668,1012.9916666666667,0.0,11.933333333333332,,,2025,28,4
2076,2025-03-29,42.78,8.93,10.48,10.469999999999999,12.899999999999999,3,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,3,,,19.233333333333334,38.041666666666664,1012.9833333333332,0.0,9.145833333333334,,,2025,29,5
2076,2025-03-30,41.4,8.25,10.06,9.91,13.18,3,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,3,,,20.095833333333335,17.0,1012.5124999999999,0.0,8.3375,,,2025,30,6
2076,2025-03-31,38.21,7.92,9.08,9.32,11.89,3,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,3,,,21.154166666666665,15.916666666666666,1011.9333333333334,0.0,7.379166666666666,,,2025,31,0
2076,2025-04-01,27.56,6.98,7.949999999999999,8.4,4.23,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,4,,,21.875,26.583333333333332,1011.3083333333334,0.0,10.200000000000001,,,2025,1,1
2076,2025-04-02,37.08,7.710000000000001,8.14,9.14,12.09,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,4,,,22.291666666666668,21.958333333333332,1009.7708333333334,0.0,12.4375,,,2025,2,2
2076,2025-04-03,42.84,9.69,11.719999999999999,11.91,9.52,3,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,4,,,21.8,24.333333333333332,1011.4083333333333,0.0,12.120833333333332,,,2025,3,3
2076,2025-04-04,28.91,6.07,7.1899999999999995,7.73,7.92,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,4,,,21.2375,24.166666666666668,1012.4916666666667,0.0,12.941666666666668,,,2025,4,4
2076,2025-04-05,39.71,8.57,9.870000000000001,10.09,11.18,3,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,4,,,21.583333333333332,29.083333333333332,1012.2375000000001,0.0,15.929166666666667,,,2025,5,5
2076,2025-04-06,35.510000000000005,7.3100000000000005,8.86,8.94,10.4,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,4,,,21.1875,32.791666666666664,1010.9125,0.0,9.516666666666667,,,2025,6,6
2076,2025-04-07,24.810000000000002,5.18,5.92,6.380000000000001,7.33,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,4,,,15.216666666666667,59.708333333333336,1014.9250000000001,0.0,13.316666666666668,,,2025,7,0
2076,2025-04-08,33.519999999999996,7.2700000000000005,5.5600000000000005,7.51,13.18,3,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,4,,,13.629166666666668,54.541666666666664,1019.2125,0.0,16.125,,,2025,8,1
2076,2025-04-09,37.94,7.54,9.32,9.74,11.34,3,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,4,,,16.599999999999998,44.583333333333336,1020.1,0.0,12.229166666666666,,,2025,9,2
2076,2025-04-10,35.980000000000004,7.51,8.57,9.25,10.649999999999999,3,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,4,,,17.654166666666665,37.166666666666664,1020.6374999999999,0.0,12.591666666666667,,,2025,10,3
2076,2025-04-11,38.47,7.710000000000001,9.25,9.93,11.58,3,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,4,,,16.625,31.625,1021.3625000000001,0.0,15.745833333333332,,,2025,11,4
2076,2025-04-12,11.71,2.45,2.68,2.79,3.79,1,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,4,,,16.2625,40.166666666666664,1020.6458333333334,0.0,15.424999999999999,,,2025,12,5
2076,2025-04-13,42.13,8.629999999999999,10.59,10.42,12.49,3,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,4,,,17.379166666666666,32.833333333333336,1017.6374999999999,0.0,11.5375,,,2025,13,6
2076,2025-04-14,35.43,7.32,8.8,9.0,10.309999999999999,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,4,,,18.854166666666668,36.833333333333336,1016.8291666666668,0.0,9.275,,,2025,14,0
2076,2025-04-15,14.0,2.9,3.39,3.3,4.41,1,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,4,,,17.974999999999998,39.333333333333336,1018.1875,0.0,14.095833333333333,,,2025,15,1
2076,2025-04-16,43.41,9.1,10.73,11.07,12.51,3,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,4,,,18.241666666666667,46.125,1017.4708333333333,0.0,12.920833333333334,,,2025,16,2
2076,2025-04-17,23.04,5.0,5.41,5.76,6.87,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,4,,,20.5625,40.916666666666664,1014.0625,0.0,7.8500000000000005,,,2025,17,3
2076,2025-04-18,35.230000000000004,7.550000000000001,8.370000000000001,8.709999999999999,10.6,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,4,,,22.166666666666668,37.25,1012.9875000000001,0.0,8.879166666666666,,,2025,18,4
2076,2025-04-19,53.67,11.48,13.79,13.58,14.82,3,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,4,,,22.78333333333333,33.333333333333336,1012.3291666666668,0.0,9.25,,,2025,19,5
2076,2025-04-20,27.740000000000002,5.84,6.96,6.93,8.01,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,4,,,21.570833333333336,42.958333333333336,1012.8458333333333,0.0,10.533333333333333,,,2025,20,6
2076,2025-04-21,33.51,6.96,8.43,8.42,9.7,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,4,,,21.020833333333332,56.208333333333336,1014.2708333333334,0.0,11.708333333333334,,,2025,21,0
2076,2025-04-22,32.67,6.640000000000001,8.27,4.59,13.169999999999998,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,4,,,21.754166666666666,53.875,1012.4916666666667,0.0,10.504166666666666,,,2025,22,1
2076,2025-04-23,32.73,6.8,8.12,8.16,9.65,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,4,,,22.258333333333336,41.0,1011.9625,0.0,8.625,,,2025,23,2
2076,2025-04-24,32.33,6.88,7.92,8.14,9.39,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,4,,,22.383333333333336,37.916666666666664,1011.625,0.0,9.820833333333333,,,2025,24,3
2076,2025-04-25,40.17,8.1,9.72,10.379999999999999,11.97,3,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,4,,,21.75,48.333333333333336,1013.225,0.0,8.950000000000001,,,2025,25,4
2076,2025-04-26,29.54,6.09,7.300000000000001,7.359999999999999,8.79,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,4,,,21.191666666666666,54.791666666666664,1014.8625000000001,0.0,13.862499999999999,,,2025,26,5
2076,2025-04-27,31.5,3.18,8.530000000000001,8.95,10.84,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,4,,,21.241666666666667,47.166666666666664,1015.5083333333333,0.0,14.029166666666667,,,2025,27,6
2076,2025-04-28,44.08,10.91,9.73,10.79,12.649999999999999,3,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,4,,,20.816666666666666,38.958333333333336,1015.5708333333333,0.0,12.066666666666668,,,2025,28,0
2076,2025-04-29,42.96,8.55,10.32,11.26,12.830000000000002,3,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,4,,,20.9875,50.458333333333336,1014.6791666666667,0.0,8.270833333333334,,,2025,29,1
2076,2025-04-30,28.520000000000003,5.79,6.97,7.640000000000001,8.120000000000001,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,4,,,22.525000000000002,44.416666666666664,1012.1541666666667,0.0,8.674999999999999,,,2025,30,2
2076,2025-05-01,41.79,8.6,10.04,12.2,10.95,3,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,5,,,22.78333333333333,36.958333333333336,1011.2208333333333,0.0,9.545833333333333,,,2025,1,3
2076,2025-05-02,43.1,9.0,10.4,11.27,12.43,3,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,5,,,22.7625,41.0,1010.9125,0.0,10.362499999999999,,,2025,2,4
2076,2025-05-03,24.72,4.77,7.29,6.28,6.38,1,0.0,,1,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,5,,,22.583333333333332,36.75,1011.4333333333334,0.0,13.3375,,,2025,3,5
2076,2025-05-04,24.38,5.18,6.7,6.16,6.34,1,0.0,,1,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,5,,,22.558333333333334,48.458333333333336,1010.8291666666668,0.0,10.450000000000001,,,2025,4,6
2076,2025-05-05,31.33,5.869999999999999,7.9,8.25,9.309999999999999,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,5,,,23.15833333333333,37.791666666666664,1010.1458333333334,0.0,11.229166666666666,,,2025,5,0
2076,2025-05-06,23.64,5.53,5.44,5.94,6.73,1,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,5,,,23.170833333333334,32.541666666666664,1010.875,0.0,12.920833333333334,,,2025,6,1
2076,2025-05-07,35.32,7.56,8.26,9.100000000000001,10.4,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,5,,,23.920833333333334,34.0,1012.0583333333334,0.012499999999999999,12.420833333333334,,,2025,7,2
2076,2025-05-08,41.34,9.68,9.93,10.26,11.469999999999999,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,5,,,23.8875,45.541666666666664,1012.2375000000001,0.0,9.049999999999999,,,2025,8,3
2076,2025-05-09,16.72,3.62,4.13,4.35,4.62,1,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,5,,,21.316666666666666,45.5,1013.225,0.004166666666666667,13.533333333333333,,,2025,9,4
2076,2025-05-10,55.27,11.72,13.32,14.17,16.06,4,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,5,,,17.8125,59.916666666666664,1017.6999999999999,0.016666666666666666,17.133333333333333,,,2025,10,5
2076,2025-05-11,23.04,5.43,6.0,7.0600000000000005,4.55,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,5,,,17.879166666666666,55.791666666666664,1019.0541666666667,0.004166666666666667,13.558333333333335,,,2025,11,6
2076,2025-05-12,35.11,6.99,8.23,9.64,10.25,3,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,5,,,20.775000000000002,45.458333333333336,1016.4666666666667,0.0,7.745833333333334,,,2025,12,0
2076,2025-05-13,24.57,5.0,6.07,6.15,7.35,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,5,,,22.816666666666666,34.583333333333336,1014.2208333333333,0.0,9.25,,,2025,13,1
2076,2025-05-14,35.989999999999995,6.26,8.91,9.31,11.51,2,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,5,,,24.320833333333336,29.541666666666668,1012.0208333333334,0.0,5.0375000000000005,,,2025,14,2
2076,2025-05-15,20.06,4.85,5.52,4.68,5.01,1,0.0,,0,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,5,,,25.333333333333332,30.041666666666668,1010.625,0.0,6.395833333333333,,,2025,15,3
2076,2025-05-16,22.12,4.67,5.45,5.8,6.2,1,0.0,,1,Tanque,VMS 1,Producciones de leche 2076.xls,,,,,5,,,25.450000000000003,32.666666666666664,1010.375,0.0,7.508333333333333,,,2025,16,4
